523,814,262,894,144,139,786,955,355,876,960,635,579,795,333,297,173,7,823,627,309,520,768,263,577,431,496,226,787,103,576,885,983,734,425,819,701,927,106,60,533,501,941,160,80,334,245,991,376,768,371,438,709,920,363,859,988,581,836,48,569,227,374,330
691,523,814,262,894,144,139,786,955,355,876,960,635,579,795,333,297,173,7,823,627,309,520,768,263,577,431,496,226,787,103,576,885,983,734,425,819,701,927,106,60,533,501,941,160,80,334,245,991,376,768,371,438,709,920,363,859,988,581,836,48,569,227,374
647,691,523,814,262,894,144,139,786,955,355,876,960,635,579,795,333,297,173,7,823,627,309,520,768,263,577,431,496,226,787,103,576,885,983,734,425,819,701,927,106,60,533,501,941,160,80,334,245,991,376,768,371,438,709,920,363,859,988,581,836,48,569,227
794,647,691,523,814,262,894,144,139,786,955,355,876,960,635,579,795,333,297,173,7,823,627,309,520,768,263,577,431,496,226,787,103,576,885,983,734,425,819,701,927,106,60,533,501,941,160,80,334,245,991,376,768,371,438,709,920,363,859,988,581,836,48,569
452,794,647,691,523,814,262,894,144,139,786,955,355,876,960,635,579,795,333,297,173,7,823,627,309,520,768,263,577,431,496,226,787,103,576,885,983,734,425,819,701,927,106,60,533,501,941,160,80,334,245,991,376,768,371,438,709,920,363,859,988,581,836,48
973,452,794,647,691,523,814,262,894,144,139,786,955,355,876,960,635,579,795,333,297,173,7,823,627,309,520,768,263,577,431,496,226,787,103,576,885,983,734,425,819,701,927,106,60,533,501,941,160,80,334,245,991,376,768,371,438,709,920,363,859,988,581,836
185,973,452,794,647,691,523,814,262,894,144,139,786,955,355,876,960,635,579,795,333,297,173,7,823,627,309,520,768,263,577,431,496,226,787,103,576,885,983,734,425,819,701,927,106,60,533,501,941,160,80,334,245,991,376,768,371,438,709,920,363,859,988,581
440,185,973,452,794,647,691,523,814,262,894,144,139,786,955,355,876,960,635,579,795,333,297,173,7,823,627,309,520,768,263,577,431,496,226,787,103,576,885,983,734,425,819,701,927,106,60,533,501,941,160,80,334,245,991,376,768,371,438,709,920,363,859,988
33,440,185,973,452,794,647,691,523,814,262,894,144,139,786,955,355,876,960,635,579,795,333,297,173,7,823,627,309,520,768,263,577,431,496,226,787,103,576,885,983,734,425,819,701,927,106,60,533,501,941,160,80,334,245,991,376,768,371,438,709,920,363,859
162,33,440,185,973,452,794,647,691,523,814,262,894,144,139,786,955,355,876,960,635,579,795,333,297,173,7,823,627,309,520,768,263,577,431,496,226,787,103,576,885,983,734,425,819,701,927,106,60,533,501,941,160,80,334,245,991,376,768,371,438,709,920,363
658,162,33,440,185,973,452,794,647,691,523,814,262,894,144,139,786,955,355,876,960,635,579,795,333,297,173,7,823,627,309,520,768,263,577,431,496,226,787,103,576,885,983,734,425,819,701,927,106,60,533,501,941,160,80,334,245,991,376,768,371,438,709,920
101,658,162,33,440,185,973,452,794,647,691,523,814,262,894,144,139,786,955,355,876,960,635,579,795,333,297,173,7,823,627,309,520,768,263,577,431,496,226,787,103,576,885,983,734,425,819,701,927,106,60,533,501,941,160,80,334,245,991,376,768,371,438,709
312,101,658,162,33,440,185,973,452,794,647,691,523,814,262,894,144,139,786,955,355,876,960,635,579,795,333,297,173,7,823,627,309,520,768,263,577,431,496,226,787,103,576,885,983,734,425,819,701,927,106,60,533,501,941,160,80,334,245,991,376,768,371,438
583,312,101,658,162,33,440,185,973,452,794,647,691,523,814,262,894,144,139,786,955,355,876,960,635,579,795,333,297,173,7,823,627,309,520,768,263,577,431,496,226,787,103,576,885,983,734,425,819,701,927,106,60,533,501,941,160,80,334,245,991,376,768,371
650,583,312,101,658,162,33,440,185,973,452,794,647,691,523,814,262,894,144,139,786,955,355,876,960,635,579,795,333,297,173,7,823,627,309,520,768,263,577,431,496,226,787,103,576,885,983,734,425,819,701,927,106,60,533,501,941,160,80,334,245,991,376,768
253,650,583,312,101,658,162,33,440,185,973,452,794,647,691,523,814,262,894,144,139,786,955,355,876,960,635,579,795,333,297,173,7,823,627,309,520,768,263,577,431,496,226,787,103,576,885,983,734,425,819,701,927,106,60,533,501,941,160,80,334,245,991,376
645,253,650,583,312,101,658,162,33,440,185,973,452,794,647,691,523,814,262,894,144,139,786,955,355,876,960,635,579,795,333,297,173,7,823,627,309,520,768,263,577,431,496,226,787,103,576,885,983,734,425,819,701,927,106,60,533,501,941,160,80,334,245,991
30,645,253,650,583,312,101,658,162,33,440,185,973,452,794,647,691,523,814,262,894,144,139,786,955,355,876,960,635,579,795,333,297,173,7,823,627,309,520,768,263,577,431,496,226,787,103,576,885,983,734,425,819,701,927,106,60,533,501,941,160,80,334,245
776,30,645,253,650,583,312,101,658,162,33,440,185,973,452,794,647,691,523,814,262,894,144,139,786,955,355,876,960,635,579,795,333,297,173,7,823,627,309,520,768,263,577,431,496,226,787,103,576,885,983,734,425,819,701,927,106,60,533,501,941,160,80,334
687,776,30,645,253,650,583,312,101,658,162,33,440,185,973,452,794,647,691,523,814,262,894,144,139,786,955,355,876,960,635,579,795,333,297,173,7,823,627,309,520,768,263,577,431,496,226,787,103,576,885,983,734,425,819,701,927,106,60,533,501,941,160,80
941,687,776,30,645,253,650,583,312,101,658,162,33,440,185,973,452,794,647,691,523,814,262,894,144,139,786,955,355,876,960,635,579,795,333,297,173,7,823,627,309,520,768,263,577,431,496,226,787,103,576,885,983,734,425,819,701,927,106,60,533,501,941,160
861,941,687,776,30,645,253,650,583,312,101,658,162,33,440,185,973,452,794,647,691,523,814,262,894,144,139,786,955,355,876,960,635,579,795,333,297,173,7,823,627,309,520,768,263,577,431,496,226,787,103,576,885,983,734,425,819,701,927,106,60,533,501,941
80,861,941,687,776,30,645,253,650,583,312,101,658,162,33,440,185,973,452,794,647,691,523,814,262,894,144,139,786,955,355,876,960,635,579,795,333,297,173,7,823,627,309,520,768,263,577,431,496,226,787,103,576,885,983,734,425,819,701,927,106,60,533,501
520,80,861,941,687,776,30,645,253,650,583,312,101,658,162,33,440,185,973,452,794,647,691,523,814,262,894,144,139,786,955,355,876,960,635,579,795,333,297,173,7,823,627,309,520,768,263,577,431,496,226,787,103,576,885,983,734,425,819,701,927,106,60,533
488,520,80,861,941,687,776,30,645,253,650,583,312,101,658,162,33,440,185,973,452,794,647,691,523,814,262,894,144,139,786,955,355,876,960,635,579,795,333,297,173,7,823,627,309,520,768,263,577,431,496,226,787,103,576,885,983,734,425,819,701,927,106,60
961,488,520,80,861,941,687,776,30,645,253,650,583,312,101,658,162,33,440,185,973,452,794,647,691,523,814,262,894,144,139,786,955,355,876,960,635,579,795,333,297,173,7,823,627,309,520,768,263,577,431,496,226,787,103,576,885,983,734,425,819,701,927,106
915,961,488,520,80,861,941,687,776,30,645,253,650,583,312,101,658,162,33,440,185,973,452,794,647,691,523,814,262,894,144,139,786,955,355,876,960,635,579,795,333,297,173,7,823,627,309,520,768,263,577,431,496,226,787,103,576,885,983,734,425,819,701,927
94,915,961,488,520,80,861,941,687,776,30,645,253,650,583,312,101,658,162,33,440,185,973,452,794,647,691,523,814,262,894,144,139,786,955,355,876,960,635,579,795,333,297,173,7,823,627,309,520,768,263,577,431,496,226,787,103,576,885,983,734,425,819,701
320,94,915,961,488,520,80,861,941,687,776,30,645,253,650,583,312,101,658,162,33,440,185,973,452,794,647,691,523,814,262,894,144,139,786,955,355,876,960,635,579,795,333,297,173,7,823,627,309,520,768,263,577,431,496,226,787,103,576,885,983,734,425,819
202,320,94,915,961,488,520,80,861,941,687,776,30,645,253,650,583,312,101,658,162,33,440,185,973,452,794,647,691,523,814,262,894,144,139,786,955,355,876,960,635,579,795,333,297,173,7,823,627,309,520,768,263,577,431,496,226,787,103,576,885,983,734,425
596,202,320,94,915,961,488,520,80,861,941,687,776,30,645,253,650,583,312,101,658,162,33,440,185,973,452,794,647,691,523,814,262,894,144,139,786,955,355,876,960,635,579,795,333,297,173,7,823,627,309,520,768,263,577,431,496,226,787,103,576,885,983,734
287,596,202,320,94,915,961,488,520,80,861,941,687,776,30,645,253,650,583,312,101,658,162,33,440,185,973,452,794,647,691,523,814,262,894,144,139,786,955,355,876,960,635,579,795,333,297,173,7,823,627,309,520,768,263,577,431,496,226,787,103,576,885,983
38,287,596,202,320,94,915,961,488,520,80,861,941,687,776,30,645,253,650,583,312,101,658,162,33,440,185,973,452,794,647,691,523,814,262,894,144,139,786,955,355,876,960,635,579,795,333,297,173,7,823,627,309,520,768,263,577,431,496,226,787,103,576,885
136,38,287,596,202,320,94,915,961,488,520,80,861,941,687,776,30,645,253,650,583,312,101,658,162,33,440,185,973,452,794,647,691,523,814,262,894,144,139,786,955,355,876,960,635,579,795,333,297,173,7,823,627,309,520,768,263,577,431,496,226,787,103,576
445,136,38,287,596,202,320,94,915,961,488,520,80,861,941,687,776,30,645,253,650,583,312,101,658,162,33,440,185,973,452,794,647,691,523,814,262,894,144,139,786,955,355,876,960,635,579,795,333,297,173,7,823,627,309,520,768,263,577,431,496,226,787,103
918,445,136,38,287,596,202,320,94,915,961,488,520,80,861,941,687,776,30,645,253,650,583,312,101,658,162,33,440,185,973,452,794,647,691,523,814,262,894,144,139,786,955,355,876,960,635,579,795,333,297,173,7,823,627,309,520,768,263,577,431,496,226,787
234,918,445,136,38,287,596,202,320,94,915,961,488,520,80,861,941,687,776,30,645,253,650,583,312,101,658,162,33,440,185,973,452,794,647,691,523,814,262,894,144,139,786,955,355,876,960,635,579,795,333,297,173,7,823,627,309,520,768,263,577,431,496,226
795,234,918,445,136,38,287,596,202,320,94,915,961,488,520,80,861,941,687,776,30,645,253,650,583,312,101,658,162,33,440,185,973,452,794,647,691,523,814,262,894,144,139,786,955,355,876,960,635,579,795,333,297,173,7,823,627,309,520,768,263,577,431,496
525,795,234,918,445,136,38,287,596,202,320,94,915,961,488,520,80,861,941,687,776,30,645,253,650,583,312,101,658,162,33,440,185,973,452,794,647,691,523,814,262,894,144,139,786,955,355,876,960,635,579,795,333,297,173,7,823,627,309,520,768,263,577,431
590,525,795,234,918,445,136,38,287,596,202,320,94,915,961,488,520,80,861,941,687,776,30,645,253,650,583,312,101,658,162,33,440,185,973,452,794,647,691,523,814,262,894,144,139,786,955,355,876,960,635,579,795,333,297,173,7,823,627,309,520,768,263,577
444,590,525,795,234,918,445,136,38,287,596,202,320,94,915,961,488,520,80,861,941,687,776,30,645,253,650,583,312,101,658,162,33,440,185,973,452,794,647,691,523,814,262,894,144,139,786,955,355,876,960,635,579,795,333,297,173,7,823,627,309,520,768,263
758,444,590,525,795,234,918,445,136,38,287,596,202,320,94,915,961,488,520,80,861,941,687,776,30,645,253,650,583,312,101,658,162,33,440,185,973,452,794,647,691,523,814,262,894,144,139,786,955,355,876,960,635,579,795,333,297,173,7,823,627,309,520,768
253,758,444,590,525,795,234,918,445,136,38,287,596,202,320,94,915,961,488,520,80,861,941,687,776,30,645,253,650,583,312,101,658,162,33,440,185,973,452,794,647,691,523,814,262,894,144,139,786,955,355,876,960,635,579,795,333,297,173,7,823,627,309,520
501,253,758,444,590,525,795,234,918,445,136,38,287,596,202,320,94,915,961,488,520,80,861,941,687,776,30,645,253,650,583,312,101,658,162,33,440,185,973,452,794,647,691,523,814,262,894,144,139,786,955,355,876,960,635,579,795,333,297,173,7,823,627,309
712,501,253,758,444,590,525,795,234,918,445,136,38,287,596,202,320,94,915,961,488,520,80,861,941,687,776,30,645,253,650,583,312,101,658,162,33,440,185,973,452,794,647,691,523,814,262,894,144,139,786,955,355,876,960,635,579,795,333,297,173,7,823,627
394,712,501,253,758,444,590,525,795,234,918,445,136,38,287,596,202,320,94,915,961,488,520,80,861,941,687,776,30,645,253,650,583,312,101,658,162,33,440,185,973,452,794,647,691,523,814,262,894,144,139,786,955,355,876,960,635,579,795,333,297,173,7,823
198,394,712,501,253,758,444,590,525,795,234,918,445,136,38,287,596,202,320,94,915,961,488,520,80,861,941,687,776,30,645,253,650,583,312,101,658,162,33,440,185,973,452,794,647,691,523,814,262,894,144,139,786,955,355,876,960,635,579,795,333,297,173,7
1014,198,394,712,501,253,758,444,590,525,795,234,918,445,136,38,287,596,202,320,94,915,961,488,520,80,861,941,687,776,30,645,253,650,583,312,101,658,162,33,440,185,973,452,794,647,691,523,814,262,894,144,139,786,955,355,876,960,635,579,795,333,297,173
848,1014,198,394,712,501,253,758,444,590,525,795,234,918,445,136,38,287,596,202,320,94,915,961,488,520,80,861,941,687,776,30,645,253,650,583,312,101,658,162,33,440,185,973,452,794,647,691,523,814,262,894,144,139,786,955,355,876,960,635,579,795,333,297
724,848,1014,198,394,712,501,253,758,444,590,525,795,234,918,445,136,38,287,596,202,320,94,915,961,488,520,80,861,941,687,776,30,645,253,650,583,312,101,658,162,33,440,185,973,452,794,647,691,523,814,262,894,144,139,786,955,355,876,960,635,579,795,333
688,724,848,1014,198,394,712,501,253,758,444,590,525,795,234,918,445,136,38,287,596,202,320,94,915,961,488,520,80,861,941,687,776,30,645,253,650,583,312,101,658,162,33,440,185,973,452,794,647,691,523,814,262,894,144,139,786,955,355,876,960,635,579,795
226,688,724,848,1014,198,394,712,501,253,758,444,590,525,795,234,918,445,136,38,287,596,202,320,94,915,961,488,520,80,861,941,687,776,30,645,253,650,583,312,101,658,162,33,440,185,973,452,794,647,691,523,814,262,894,144,139,786,955,355,876,960,635,579
69,227,431,636,841,201,102,2,801,405,799,458,375,150,248,776,89,33,17,408,369,395,339,612,335,320,547,101,349,345,598,147,286,543,674,144,433,680,372,123,476,238,283,185,642,984,995,510,261,350,514,619,631,735,414,197,608,103,461,706,948,901,665,669
352,69,227,431,636,841,201,102,2,801,405,799,458,375,150,248,776,89,33,17,408,369,395,339,612,335,320,547,101,349,345,598,147,286,543,674,144,433,680,372,123,476,238,283,185,642,984,995,510,261,350,514,619,631,735,414,197,608,103,461,706,948,901,665
356,352,69,227,431,636,841,201,102,2,801,405,799,458,375,150,248,776,89,33,17,408,369,395,339,612,335,320,547,101,349,345,598,147,286,543,674,144,433,680,372,123,476,238,283,185,642,984,995,510,261,350,514,619,631,735,414,197,608,103,461,706,948,901
120,356,352,69,227,431,636,841,201,102,2,801,405,799,458,375,150,248,776,89,33,17,408,369,395,339,612,335,320,547,101,349,345,598,147,286,543,674,144,433,680,372,123,476,238,283,185,642,984,995,510,261,350,514,619,631,735,414,197,608,103,461,706,948
73,120,356,352,69,227,431,636,841,201,102,2,801,405,799,458,375,150,248,776,89,33,17,408,369,395,339,612,335,320,547,101,349,345,598,147,286,543,674,144,433,680,372,123,476,238,283,185,642,984,995,510,261,350,514,619,631,735,414,197,608,103,461,706
315,73,120,356,352,69,227,431,636,841,201,102,2,801,405,799,458,375,150,248,776,89,33,17,408,369,395,339,612,335,320,547,101,349,345,598,147,286,543,674,144,433,680,372,123,476,238,283,185,642,984,995,510,261,350,514,619,631,735,414,197,608,103,461
560,315,73,120,356,352,69,227,431,636,841,201,102,2,801,405,799,458,375,150,248,776,89,33,17,408,369,395,339,612,335,320,547,101,349,345,598,147,286,543,674,144,433,680,372,123,476,238,283,185,642,984,995,510,261,350,514,619,631,735,414,197,608,103
918,560,315,73,120,356,352,69,227,431,636,841,201,102,2,801,405,799,458,375,150,248,776,89,33,17,408,369,395,339,612,335,320,547,101,349,345,598,147,286,543,674,144,433,680,372,123,476,238,283,185,642,984,995,510,261,350,514,619,631,735,414,197,608
413,918,560,315,73,120,356,352,69,227,431,636,841,201,102,2,801,405,799,458,375,150,248,776,89,33,17,408,369,395,339,612,335,320,547,101,349,345,598,147,286,543,674,144,433,680,372,123,476,238,283,185,642,984,995,510,261,350,514,619,631,735,414,197
824,413,918,560,315,73,120,356,352,69,227,431,636,841,201,102,2,801,405,799,458,375,150,248,776,89,33,17,408,369,395,339,612,335,320,547,101,349,345,598,147,286,543,674,144,433,680,372,123,476,238,283,185,642,984,995,510,261,350,514,619,631,735,414
607,824,413,918,560,315,73,120,356,352,69,227,431,636,841,201,102,2,801,405,799,458,375,150,248,776,89,33,17,408,369,395,339,612,335,320,547,101,349,345,598,147,286,543,674,144,433,680,372,123,476,238,283,185,642,984,995,510,261,350,514,619,631,735
286,607,824,413,918,560,315,73,120,356,352,69,227,431,636,841,201,102,2,801,405,799,458,375,150,248,776,89,33,17,408,369,395,339,612,335,320,547,101,349,345,598,147,286,543,674,144,433,680,372,123,476,238,283,185,642,984,995,510,261,350,514,619,631
390,286,607,824,413,918,560,315,73,120,356,352,69,227,431,636,841,201,102,2,801,405,799,458,375,150,248,776,89,33,17,408,369,395,339,612,335,320,547,101,349,345,598,147,286,543,674,144,433,680,372,123,476,238,283,185,642,984,995,510,261,350,514,619
402,390,286,607,824,413,918,560,315,73,120,356,352,69,227,431,636,841,201,102,2,801,405,799,458,375,150,248,776,89,33,17,408,369,395,339,612,335,320,547,101,349,345,598,147,286,543,674,144,433,680,372,123,476,238,283,185,642,984,995,510,261,350,514
507,402,390,286,607,824,413,918,560,315,73,120,356,352,69,227,431,636,841,201,102,2,801,405,799,458,375,150,248,776,89,33,17,408,369,395,339,612,335,320,547,101,349,345,598,147,286,543,674,144,433,680,372,123,476,238,283,185,642,984,995,510,261,350
671,507,402,390,286,607,824,413,918,560,315,73,120,356,352,69,227,431,636,841,201,102,2,801,405,799,458,375,150,248,776,89,33,17,408,369,395,339,612,335,320,547,101,349,345,598,147,286,543,674,144,433,680,372,123,476,238,283,185,642,984,995,510,261
760,671,507,402,390,286,607,824,413,918,560,315,73,120,356,352,69,227,431,636,841,201,102,2,801,405,799,458,375,150,248,776,89,33,17,408,369,395,339,612,335,320,547,101,349,345,598,147,286,543,674,144,433,680,372,123,476,238,283,185,642,984,995,510
511,760,671,507,402,390,286,607,824,413,918,560,315,73,120,356,352,69,227,431,636,841,201,102,2,801,405,799,458,375,150,248,776,89,33,17,408,369,395,339,612,335,320,547,101,349,345,598,147,286,543,674,144,433,680,372,123,476,238,283,185,642,984,995
26,511,760,671,507,402,390,286,607,824,413,918,560,315,73,120,356,352,69,227,431,636,841,201,102,2,801,405,799,458,375,150,248,776,89,33,17,408,369,395,339,612,335,320,547,101,349,345,598,147,286,543,674,144,433,680,372,123,476,238,283,185,642,984
37,26,511,760,671,507,402,390,286,607,824,413,918,560,315,73,120,356,352,69,227,431,636,841,201,102,2,801,405,799,458,375,150,248,776,89,33,17,408,369,395,339,612,335,320,547,101,349,345,598,147,286,543,674,144,433,680,372,123,476,238,283,185,642
379,37,26,511,760,671,507,402,390,286,607,824,413,918,560,315,73,120,356,352,69,227,431,636,841,201,102,2,801,405,799,458,375,150,248,776,89,33,17,408,369,395,339,612,335,320,547,101,349,345,598,147,286,543,674,144,433,680,372,123,476,238,283,185
836,379,37,26,511,760,671,507,402,390,286,607,824,413,918,560,315,73,120,356,352,69,227,431,636,841,201,102,2,801,405,799,458,375,150,248,776,89,33,17,408,369,395,339,612,335,320,547,101,349,345,598,147,286,543,674,144,433,680,372,123,476,238,283
738,836,379,37,26,511,760,671,507,402,390,286,607,824,413,918,560,315,73,120,356,352,69,227,431,636,841,201,102,2,801,405,799,458,375,150,248,776,89,33,17,408,369,395,339,612,335,320,547,101,349,345,598,147,286,543,674,144,433,680,372,123,476,238
783,738,836,379,37,26,511,760,671,507,402,390,286,607,824,413,918,560,315,73,120,356,352,69,227,431,636,841,201,102,2,801,405,799,458,375,150,248,776,89,33,17,408,369,395,339,612,335,320,547,101,349,345,598,147,286,543,674,144,433,680,372,123,476
545,783,738,836,379,37,26,511,760,671,507,402,390,286,607,824,413,918,560,315,73,120,356,352,69,227,431,636,841,201,102,2,801,405,799,458,375,150,248,776,89,33,17,408,369,395,339,612,335,320,547,101,349,345,598,147,286,543,674,144,433,680,372,123
898,545,783,738,836,379,37,26,511,760,671,507,402,390,286,607,824,413,918,560,315,73,120,356,352,69,227,431,636,841,201,102,2,801,405,799,458,375,150,248,776,89,33,17,408,369,395,339,612,335,320,547,101,349,345,598,147,286,543,674,144,433,680,372
649,898,545,783,738,836,379,37,26,511,760,671,507,402,390,286,607,824,413,918,560,315,73,120,356,352,69,227,431,636,841,201,102,2,801,405,799,458,375,150,248,776,89,33,17,408,369,395,339,612,335,320,547,101,349,345,598,147,286,543,674,144,433,680
341,649,898,545,783,738,836,379,37,26,511,760,671,507,402,390,286,607,824,413,918,560,315,73,120,356,352,69,227,431,636,841,201,102,2,801,405,799,458,375,150,248,776,89,33,17,408,369,395,339,612,335,320,547,101,349,345,598,147,286,543,674,144,433
588,341,649,898,545,783,738,836,379,37,26,511,760,671,507,402,390,286,607,824,413,918,560,315,73,120,356,352,69,227,431,636,841,201,102,2,801,405,799,458,375,150,248,776,89,33,17,408,369,395,339,612,335,320,547,101,349,345,598,147,286,543,674,144
877,588,341,649,898,545,783,738,836,379,37,26,511,760,671,507,402,390,286,607,824,413,918,560,315,73,120,356,352,69,227,431,636,841,201,102,2,801,405,799,458,375,150,248,776,89,33,17,408,369,395,339,612,335,320,547,101,349,345,598,147,286,543,674
347,877,588,341,649,898,545,783,738,836,379,37,26,511,760,671,507,402,390,286,607,824,413,918,560,315,73,120,356,352,69,227,431,636,841,201,102,2,801,405,799,458,375,150,248,776,89,33,17,408,369,395,339,612,335,320,547,101,349,345,598,147,286,543
478,347,877,588,341,649,898,545,783,738,836,379,37,26,511,760,671,507,402,390,286,607,824,413,918,560,315,73,120,356,352,69,227,431,636,841,201,102,2,801,405,799,458,375,150,248,776,89,33,17,408,369,395,339,612,335,320,547,101,349,345,598,147,286
735,478,347,877,588,341,649,898,545,783,738,836,379,37,26,511,760,671,507,402,390,286,607,824,413,918,560,315,73,120,356,352,69,227,431,636,841,201,102,2,801,405,799,458,375,150,248,776,89,33,17,408,369,395,339,612,335,320,547,101,349,345,598,147
874,735,478,347,877,588,341,649,898,545,783,738,836,379,37,26,511,760,671,507,402,390,286,607,824,413,918,560,315,73,120,356,352,69,227,431,636,841,201,102,2,801,405,799,458,375,150,248,776,89,33,17,408,369,395,339,612,335,320,547,101,349,345,598
423,874,735,478,347,877,588,341,649,898,545,783,738,836,379,37,26,511,760,671,507,402,390,286,607,824,413,918,560,315,73,120,356,352,69,227,431,636,841,201,102,2,801,405,799,458,375,150,248,776,89,33,17,408,369,395,339,612,335,320,547,101,349,345
676,423,874,735,478,347,877,588,341,649,898,545,783,738,836,379,37,26,511,760,671,507,402,390,286,607,824,413,918,560,315,73,120,356,352,69,227,431,636,841,201,102,2,801,405,799,458,375,150,248,776,89,33,17,408,369,395,339,612,335,320,547,101,349
672,676,423,874,735,478,347,877,588,341,649,898,545,783,738,836,379,37,26,511,760,671,507,402,390,286,607,824,413,918,560,315,73,120,356,352,69,227,431,636,841,201,102,2,801,405,799,458,375,150,248,776,89,33,17,408,369,395,339,612,335,320,547,101
920,672,676,423,874,735,478,347,877,588,341,649,898,545,783,738,836,379,37,26,511,760,671,507,402,390,286,607,824,413,918,560,315,73,120,356,352,69,227,431,636,841,201,102,2,801,405,799,458,375,150,248,776,89,33,17,408,369,395,339,612,335,320,547
474,920,672,676,423,874,735,478,347,877,588,341,649,898,545,783,738,836,379,37,26,511,760,671,507,402,390,286,607,824,413,918,560,315,73,120,356,352,69,227,431,636,841,201,102,2,801,405,799,458,375,150,248,776,89,33,17,408,369,395,339,612,335,320
701,474,920,672,676,423,874,735,478,347,877,588,341,649,898,545,783,738,836,379,37,26,511,760,671,507,402,390,286,607,824,413,918,560,315,73,120,356,352,69,227,431,636,841,201,102,2,801,405,799,458,375,150,248,776,89,33,17,408,369,395,339,612,335
686,701,474,920,672,676,423,874,735,478,347,877,588,341,649,898,545,783,738,836,379,37,26,511,760,671,507,402,390,286,607,824,413,918,560,315,73,120,356,352,69,227,431,636,841,201,102,2,801,405,799,458,375,150,248,776,89,33,17,408,369,395,339,612
409,686,701,474,920,672,676,423,874,735,478,347,877,588,341,649,898,545,783,738,836,379,37,26,511,760,671,507,402,390,286,607,824,413,918,560,315,73,120,356,352,69,227,431,636,841,201,102,2,801,405,799,458,375,150,248,776,89,33,17,408,369,395,339
682,409,686,701,474,920,672,676,423,874,735,478,347,877,588,341,649,898,545,783,738,836,379,37,26,511,760,671,507,402,390,286,607,824,413,918,560,315,73,120,356,352,69,227,431,636,841,201,102,2,801,405,799,458,375,150,248,776,89,33,17,408,369,395
626,682,409,686,701,474,920,672,676,423,874,735,478,347,877,588,341,649,898,545,783,738,836,379,37,26,511,760,671,507,402,390,286,607,824,413,918,560,315,73,120,356,352,69,227,431,636,841,201,102,2,801,405,799,458,375,150,248,776,89,33,17,408,369
652,626,682,409,686,701,474,920,672,676,423,874,735,478,347,877,588,341,649,898,545,783,738,836,379,37,26,511,760,671,507,402,390,286,607,824,413,918,560,315,73,120,356,352,69,227,431,636,841,201,102,2,801,405,799,458,375,150,248,776,89,33,17,408
613,652,626,682,409,686,701,474,920,672,676,423,874,735,478,347,877,588,341,649,898,545,783,738,836,379,37,26,511,760,671,507,402,390,286,607,824,413,918,560,315,73,120,356,352,69,227,431,636,841,201,102,2,801,405,799,458,375,150,248,776,89,33,17
1004,613,652,626,682,409,686,701,474,920,672,676,423,874,735,478,347,877,588,341,649,898,545,783,738,836,379,37,26,511,760,671,507,402,390,286,607,824,413,918,560,315,73,120,356,352,69,227,431,636,841,201,102,2,801,405,799,458,375,150,248,776,89,33
988,1004,613,652,626,682,409,686,701,474,920,672,676,423,874,735,478,347,877,588,341,649,898,545,783,738,836,379,37,26,511,760,671,507,402,390,286,607,824,413,918,560,315,73,120,356,352,69,227,431,636,841,201,102,2,801,405,799,458,375,150,248,776,89
932,988,1004,613,652,626,682,409,686,701,474,920,672,676,423,874,735,478,347,877,588,341,649,898,545,783,738,836,379,37,26,511,760,671,507,402,390,286,607,824,413,918,560,315,73,120,356,352,69,227,431,636,841,201,102,2,801,405,799,458,375,150,248,776
245,932,988,1004,613,652,626,682,409,686,701,474,920,672,676,423,874,735,478,347,877,588,341,649,898,545,783,738,836,379,37,26,511,760,671,507,402,390,286,607,824,413,918,560,315,73,120,356,352,69,227,431,636,841,201,102,2,801,405,799,458,375,150,248
773,245,932,988,1004,613,652,626,682,409,686,701,474,920,672,676,423,874,735,478,347,877,588,341,649,898,545,783,738,836,379,37,26,511,760,671,507,402,390,286,607,824,413,918,560,315,73,120,356,352,69,227,431,636,841,201,102,2,801,405,799,458,375,150
871,773,245,932,988,1004,613,652,626,682,409,686,701,474,920,672,676,423,874,735,478,347,877,588,341,649,898,545,783,738,836,379,37,26,511,760,671,507,402,390,286,607,824,413,918,560,315,73,120,356,352,69,227,431,636,841,201,102,2,801,405,799,458,375
646,871,773,245,932,988,1004,613,652,626,682,409,686,701,474,920,672,676,423,874,735,478,347,877,588,341,649,898,545,783,738,836,379,37,26,511,760,671,507,402,390,286,607,824,413,918,560,315,73,120,356,352,69,227,431,636,841,201,102,2,801,405,799,458
563,646,871,773,245,932,988,1004,613,652,626,682,409,686,701,474,920,672,676,423,874,735,478,347,877,588,341,649,898,545,783,738,836,379,37,26,511,760,671,507,402,390,286,607,824,413,918,560,315,73,120,356,352,69,227,431,636,841,201,102,2,801,405,799
222,563,646,871,773,245,932,988,1004,613,652,626,682,409,686,701,474,920,672,676,423,874,735,478,347,877,588,341,649,898,545,783,738,836,379,37,26,511,760,671,507,402,390,286,607,824,413,918,560,315,73,120,356,352,69,227,431,636,841,201,102,2,801,405
616,222,563,646,871,773,245,932,988,1004,613,652,626,682,409,686,701,474,920,672,676,423,874,735,478,347,877,588,341,649,898,545,783,738,836,379,37,26,511,760,671,507,402,390,286,607,824,413,918,560,315,73,120,356,352,69,227,431,636,841,201,102,2,801
220,616,222,563,646,871,773,245,932,988,1004,613,652,626,682,409,686,701,474,920,672,676,423,874,735,478,347,877,588,341,649,898,545,783,738,836,379,37,26,511,760,671,507,402,390,286,607,824,413,918,560,315,73,120,356,352,69,227,431,636,841,201,102,2
