450,617,927,451,249,733,901,259,865,435,443,772,330,726,25,107,128,322,238,146,44,77,504,833,667,685,702,571,347,873,134,94,571,318,968,464,70,525,913,555,86,811,475,243,631,286,473,530,252,153,488,757,189,911,241,631,179,803,62,968,122,185,684,1007
14,450,617,927,451,249,733,901,259,865,435,443,772,330,726,25,107,128,322,238,146,44,77,504,833,667,685,702,571,347,873,134,94,571,318,968,464,70,525,913,555,86,811,475,243,631,286,473,530,252,153,488,757,189,911,241,631,179,803,62,968,122,185,684
337,14,450,617,927,451,249,733,901,259,865,435,443,772,330,726,25,107,128,322,238,146,44,77,504,833,667,685,702,571,347,873,134,94,571,318,968,464,70,525,913,555,86,811,475,243,631,286,473,530,252,153,488,757,189,911,241,631,179,803,62,968,122,185
836,337,14,450,617,927,451,249,733,901,259,865,435,443,772,330,726,25,107,128,322,238,146,44,77,504,833,667,685,702,571,347,873,134,94,571,318,968,464,70,525,913,555,86,811,475,243,631,286,473,530,252,153,488,757,189,911,241,631,179,803,62,968,122
899,836,337,14,450,617,927,451,249,733,901,259,865,435,443,772,330,726,25,107,128,322,238,146,44,77,504,833,667,685,702,571,347,873,134,94,571,318,968,464,70,525,913,555,86,811,475,243,631,286,473,530,252,153,488,757,189,911,241,631,179,803,62,968
53,899,836,337,14,450,617,927,451,249,733,901,259,865,435,443,772,330,726,25,107,128,322,238,146,44,77,504,833,667,685,702,571,347,873,134,94,571,318,968,464,70,525,913,555,86,811,475,243,631,286,473,530,252,153,488,757,189,911,241,631,179,803,62
959,53,899,836,337,14,450,617,927,451,249,733,901,259,865,435,443,772,330,726,25,107,128,322,238,146,44,77,504,833,667,685,702,571,347,873,134,94,571,318,968,464,70,525,913,555,86,811,475,243,631,286,473,530,252,153,488,757,189,911,241,631,179,803
218,959,53,899,836,337,14,450,617,927,451,249,733,901,259,865,435,443,772,330,726,25,107,128,322,238,146,44,77,504,833,667,685,702,571,347,873,134,94,571,318,968,464,70,525,913,555,86,811,475,243,631,286,473,530,252,153,488,757,189,911,241,631,179
842,218,959,53,899,836,337,14,450,617,927,451,249,733,901,259,865,435,443,772,330,726,25,107,128,322,238,146,44,77,504,833,667,685,702,571,347,873,134,94,571,318,968,464,70,525,913,555,86,811,475,243,631,286,473,530,252,153,488,757,189,911,241,631
390,842,218,959,53,899,836,337,14,450,617,927,451,249,733,901,259,865,435,443,772,330,726,25,107,128,322,238,146,44,77,504,833,667,685,702,571,347,873,134,94,571,318,968,464,70,525,913,555,86,811,475,243,631,286,473,530,252,153,488,757,189,911,241
780,390,842,218,959,53,899,836,337,14,450,617,927,451,249,733,901,259,865,435,443,772,330,726,25,107,128,322,238,146,44,77,504,833,667,685,702,571,347,873,134,94,571,318,968,464,70,525,913,555,86,811,475,243,631,286,473,530,252,153,488,757,189,911
110,780,390,842,218,959,53,899,836,337,14,450,617,927,451,249,733,901,259,865,435,443,772,330,726,25,107,128,322,238,146,44,77,504,833,667,685,702,571,347,873,134,94,571,318,968,464,70,525,913,555,86,811,475,243,631,286,473,530,252,153,488,757,189
832,110,780,390,842,218,959,53,899,836,337,14,450,617,927,451,249,733,901,259,865,435,443,772,330,726,25,107,128,322,238,146,44,77,504,833,667,685,702,571,347,873,134,94,571,318,968,464,70,525,913,555,86,811,475,243,631,286,473,530,252,153,488,757
264,832,110,780,390,842,218,959,53,899,836,337,14,450,617,927,451,249,733,901,259,865,435,443,772,330,726,25,107,128,322,238,146,44,77,504,833,667,685,702,571,347,873,134,94,571,318,968,464,70,525,913,555,86,811,475,243,631,286,473,530,252,153,488
533,264,832,110,780,390,842,218,959,53,899,836,337,14,450,617,927,451,249,733,901,259,865,435,443,772,330,726,25,107,128,322,238,146,44,77,504,833,667,685,702,571,347,873,134,94,571,318,968,464,70,525,913,555,86,811,475,243,631,286,473,530,252,153
868,533,264,832,110,780,390,842,218,959,53,899,836,337,14,450,617,927,451,249,733,901,259,865,435,443,772,330,726,25,107,128,322,238,146,44,77,504,833,667,685,702,571,347,873,134,94,571,318,968,464,70,525,913,555,86,811,475,243,631,286,473,530,252
769,868,533,264,832,110,780,390,842,218,959,53,899,836,337,14,450,617,927,451,249,733,901,259,865,435,443,772,330,726,25,107,128,322,238,146,44,77,504,833,667,685,702,571,347,873,134,94,571,318,968,464,70,525,913,555,86,811,475,243,631,286,473,530
491,769,868,533,264,832,110,780,390,842,218,959,53,899,836,337,14,450,617,927,451,249,733,901,259,865,435,443,772,330,726,25,107,128,322,238,146,44,77,504,833,667,685,702,571,347,873,134,94,571,318,968,464,70,525,913,555,86,811,475,243,631,286,473
548,491,769,868,533,264,832,110,780,390,842,218,959,53,899,836,337,14,450,617,927,451,249,733,901,259,865,435,443,772,330,726,25,107,128,322,238,146,44,77,504,833,667,685,702,571,347,873,134,94,571,318,968,464,70,525,913,555,86,811,475,243,631,286
735,548,491,769,868,533,264,832,110,780,390,842,218,959,53,899,836,337,14,450,617,927,451,249,733,901,259,865,435,443,772,330,726,25,107,128,322,238,146,44,77,504,833,667,685,702,571,347,873,134,94,571,318,968,464,70,525,913,555,86,811,475,243,631
390,735,548,491,769,868,533,264,832,110,780,390,842,218,959,53,899,836,337,14,450,617,927,451,249,733,901,259,865,435,443,772,330,726,25,107,128,322,238,146,44,77,504,833,667,685,702,571,347,873,134,94,571,318,968,464,70,525,913,555,86,811,475,243
778,390,735,548,491,769,868,533,264,832,110,780,390,842,218,959,53,899,836,337,14,450,617,927,451,249,733,901,259,865,435,443,772,330,726,25,107,128,322,238,146,44,77,504,833,667,685,702,571,347,873,134,94,571,318,968,464,70,525,913,555,86,811,475
546,778,390,735,548,491,769,868,533,264,832,110,780,390,842,218,959,53,899,836,337,14,450,617,927,451,249,733,901,259,865,435,443,772,330,726,25,107,128,322,238,146,44,77,504,833,667,685,702,571,347,873,134,94,571,318,968,464,70,525,913,555,86,811
210,546,778,390,735,548,491,769,868,533,264,832,110,780,390,842,218,959,53,899,836,337,14,450,617,927,451,249,733,901,259,865,435,443,772,330,726,25,107,128,322,238,146,44,77,504,833,667,685,702,571,347,873,134,94,571,318,968,464,70,525,913,555,86
935,210,546,778,390,735,548,491,769,868,533,264,832,110,780,390,842,218,959,53,899,836,337,14,450,617,927,451,249,733,901,259,865,435,443,772,330,726,25,107,128,322,238,146,44,77,504,833,667,685,702,571,347,873,134,94,571,318,968,464,70,525,913,555
466,935,210,546,778,390,735,548,491,769,868,533,264,832,110,780,390,842,218,959,53,899,836,337,14,450,617,927,451,249,733,901,259,865,435,443,772,330,726,25,107,128,322,238,146,44,77,504,833,667,685,702,571,347,873,134,94,571,318,968,464,70,525,913
108,466,935,210,546,778,390,735,548,491,769,868,533,264,832,110,780,390,842,218,959,53,899,836,337,14,450,617,927,451,249,733,901,259,865,435,443,772,330,726,25,107,128,322,238,146,44,77,504,833,667,685,702,571,347,873,134,94,571,318,968,464,70,525
496,108,466,935,210,546,778,390,735,548,491,769,868,533,264,832,110,780,390,842,218,959,53,899,836,337,14,450,617,927,451,249,733,901,259,865,435,443,772,330,726,25,107,128,322,238,146,44,77,504,833,667,685,702,571,347,873,134,94,571,318,968,464,70
951,496,108,466,935,210,546,778,390,735,548,491,769,868,533,264,832,110,780,390,842,218,959,53,899,836,337,14,450,617,927,451,249,733,901,259,865,435,443,772,330,726,25,107,128,322,238,146,44,77,504,833,667,685,702,571,347,873,134,94,571,318,968,464
557,951,496,108,466,935,210,546,778,390,735,548,491,769,868,533,264,832,110,780,390,842,218,959,53,899,836,337,14,450,617,927,451,249,733,901,259,865,435,443,772,330,726,25,107,128,322,238,146,44,77,504,833,667,685,702,571,347,873,134,94,571,318,968
53,557,951,496,108,466,935,210,546,778,390,735,548,491,769,868,533,264,832,110,780,390,842,218,959,53,899,836,337,14,450,617,927,451,249,733,901,259,865,435,443,772,330,726,25,107,128,322,238,146,44,77,504,833,667,685,702,571,347,873,134,94,571,318
703,53,557,951,496,108,466,935,210,546,778,390,735,548,491,769,868,533,264,832,110,780,390,842,218,959,53,899,836,337,14,450,617,927,451,249,733,901,259,865,435,443,772,330,726,25,107,128,322,238,146,44,77,504,833,667,685,702,571,347,873,134,94,571
450,703,53,557,951,496,108,466,935,210,546,778,390,735,548,491,769,868,533,264,832,110,780,390,842,218,959,53,899,836,337,14,450,617,927,451,249,733,901,259,865,435,443,772,330,726,25,107,128,322,238,146,44,77,504,833,667,685,702,571,347,873,134,94
927,450,703,53,557,951,496,108,466,935,210,546,778,390,735,548,491,769,868,533,264,832,110,780,390,842,218,959,53,899,836,337,14,450,617,927,451,249,733,901,259,865,435,443,772,330,726,25,107,128,322,238,146,44,77,504,833,667,685,702,571,347,873,134
887,927,450,703,53,557,951,496,108,466,935,210,546,778,390,735,548,491,769,868,533,264,832,110,780,390,842,218,959,53,899,836,337,14,450,617,927,451,249,733,901,259,865,435,443,772,330,726,25,107,128,322,238,146,44,77,504,833,667,685,702,571,347,873
148,887,927,450,703,53,557,951,496,108,466,935,210,546,778,390,735,548,491,769,868,533,264,832,110,780,390,842,218,959,53,899,836,337,14,450,617,927,451,249,733,901,259,865,435,443,772,330,726,25,107,128,322,238,146,44,77,504,833,667,685,702,571,347
674,148,887,927,450,703,53,557,951,496,108,466,935,210,546,778,390,735,548,491,769,868,533,264,832,110,780,390,842,218,959,53,899,836,337,14,450,617,927,451,249,733,901,259,865,435,443,772,330,726,25,107,128,322,238,146,44,77,504,833,667,685,702,571
450,674,148,887,927,450,703,53,557,951,496,108,466,935,210,546,778,390,735,548,491,769,868,533,264,832,110,780,390,842,218,959,53,899,836,337,14,450,617,927,451,249,733,901,259,865,435,443,772,330,726,25,107,128,322,238,146,44,77,504,833,667,685,702
319,450,674,148,887,927,450,703,53,557,951,496,108,466,935,210,546,778,390,735,548,491,769,868,533,264,832,110,780,390,842,218,959,53,899,836,337,14,450,617,927,451,249,733,901,259,865,435,443,772,330,726,25,107,128,322,238,146,44,77,504,833,667,685
336,319,450,674,148,887,927,450,703,53,557,951,496,108,466,935,210,546,778,390,735,548,491,769,868,533,264,832,110,780,390,842,218,959,53,899,836,337,14,450,617,927,451,249,733,901,259,865,435,443,772,330,726,25,107,128,322,238,146,44,77,504,833,667
354,336,319,450,674,148,887,927,450,703,53,557,951,496,108,466,935,210,546,778,390,735,548,491,769,868,533,264,832,110,780,390,842,218,959,53,899,836,337,14,450,617,927,451,249,733,901,259,865,435,443,772,330,726,25,107,128,322,238,146,44,77,504,833
188,354,336,319,450,674,148,887,927,450,703,53,557,951,496,108,466,935,210,546,778,390,735,548,491,769,868,533,264,832,110,780,390,842,218,959,53,899,836,337,14,450,617,927,451,249,733,901,259,865,435,443,772,330,726,25,107,128,322,238,146,44,77,504
517,188,354,336,319,450,674,148,887,927,450,703,53,557,951,496,108,466,935,210,546,778,390,735,548,491,769,868,533,264,832,110,780,390,842,218,959,53,899,836,337,14,450,617,927,451,249,733,901,259,865,435,443,772,330,726,25,107,128,322,238,146,44,77
944,517,188,354,336,319,450,674,148,887,927,450,703,53,557,951,496,108,466,935,210,546,778,390,735,548,491,769,868,533,264,832,110,780,390,842,218,959,53,899,836,337,14,450,617,927,451,249,733,901,259,865,435,443,772,330,726,25,107,128,322,238,146,44
795,355,388,407,221,963,147,769,809,25,348,383,779,483,181,141,628,566,972,84,390,52,366,407,648,403,284,267,719,861,845,37,210,764,357,964,506,516,901,154,589,105,484,1015,150,334,605,325,367,823,920,329,673,154,231,153,529,10,679,198,886,615,261,794
227,795,355,388,407,221,963,147,769,809,25,348,383,779,483,181,141,628,566,972,84,390,52,366,407,648,403,284,267,719,861,845,37,210,764,357,964,506,516,901,154,589,105,484,1015,150,334,605,325,367,823,920,329,673,154,231,153,529,10,679,198,886,615,261
760,227,795,355,388,407,221,963,147,769,809,25,348,383,779,483,181,141,628,566,972,84,390,52,366,407,648,403,284,267,719,861,845,37,210,764,357,964,506,516,901,154,589,105,484,1015,150,334,605,325,367,823,920,329,673,154,231,153,529,10,679,198,886,615
406,760,227,795,355,388,407,221,963,147,769,809,25,348,383,779,483,181,141,628,566,972,84,390,52,366,407,648,403,284,267,719,861,845,37,210,764,357,964,506,516,901,154,589,105,484,1015,150,334,605,325,367,823,920,329,673,154,231,153,529,10,679,198,886
135,406,760,227,795,355,388,407,221,963,147,769,809,25,348,383,779,483,181,141,628,566,972,84,390,52,366,407,648,403,284,267,719,861,845,37,210,764,357,964,506,516,901,154,589,105,484,1015,150,334,605,325,367,823,920,329,673,154,231,153,529,10,679,198
823,135,406,760,227,795,355,388,407,221,963,147,769,809,25,348,383,779,483,181,141,628,566,972,84,390,52,366,407,648,403,284,267,719,861,845,37,210,764,357,964,506,516,901,154,589,105,484,1015,150,334,605,325,367,823,920,329,673,154,231,153,529,10,679
342,823,135,406,760,227,795,355,388,407,221,963,147,769,809,25,348,383,779,483,181,141,628,566,972,84,390,52,366,407,648,403,284,267,719,861,845,37,210,764,357,964,506,516,901,154,589,105,484,1015,150,334,605,325,367,823,920,329,673,154,231,153,529,10
1011,342,823,135,406,760,227,795,355,388,407,221,963,147,769,809,25,348,383,779,483,181,141,628,566,972,84,390,52,366,407,648,403,284,267,719,861,845,37,210,764,357,964,506,516,901,154,589,105,484,1015,150,334,605,325,367,823,920,329,673,154,231,153,529
492,1011,342,823,135,406,760,227,795,355,388,407,221,963,147,769,809,25,348,383,779,483,181,141,628,566,972,84,390,52,366,407,648,403,284,267,719,861,845,37,210,764,357,964,506,516,901,154,589,105,484,1015,150,334,605,325,367,823,920,329,673,154,231,153
868,492,1011,342,823,135,406,760,227,795,355,388,407,221,963,147,769,809,25,348,383,779,483,181,141,628,566,972,84,390,52,366,407,648,403,284,267,719,861,845,37,210,764,357,964,506,516,901,154,589,105,484,1015,150,334,605,325,367,823,920,329,673,154,231
790,868,492,1011,342,823,135,406,760,227,795,355,388,407,221,963,147,769,809,25,348,383,779,483,181,141,628,566,972,84,390,52,366,407,648,403,284,267,719,861,845,37,210,764,357,964,506,516,901,154,589,105,484,1015,150,334,605,325,367,823,920,329,673,154
867,790,868,492,1011,342,823,135,406,760,227,795,355,388,407,221,963,147,769,809,25,348,383,779,483,181,141,628,566,972,84,390,52,366,407,648,403,284,267,719,861,845,37,210,764,357,964,506,516,901,154,589,105,484,1015,150,334,605,325,367,823,920,329,673
348,867,790,868,492,1011,342,823,135,406,760,227,795,355,388,407,221,963,147,769,809,25,348,383,779,483,181,141,628,566,972,84,390,52,366,407,648,403,284,267,719,861,845,37,210,764,357,964,506,516,901,154,589,105,484,1015,150,334,605,325,367,823,920,329
692,348,867,790,868,492,1011,342,823,135,406,760,227,795,355,388,407,221,963,147,769,809,25,348,383,779,483,181,141,628,566,972,84,390,52,366,407,648,403,284,267,719,861,845,37,210,764,357,964,506,516,901,154,589,105,484,1015,150,334,605,325,367,823,920
101,692,348,867,790,868,492,1011,342,823,135,406,760,227,795,355,388,407,221,963,147,769,809,25,348,383,779,483,181,141,628,566,972,84,390,52,366,407,648,403,284,267,719,861,845,37,210,764,357,964,506,516,901,154,589,105,484,1015,150,334,605,325,367,823
198,101,692,348,867,790,868,492,1011,342,823,135,406,760,227,795,355,388,407,221,963,147,769,809,25,348,383,779,483,181,141,628,566,972,84,390,52,366,407,648,403,284,267,719,861,845,37,210,764,357,964,506,516,901,154,589,105,484,1015,150,334,605,325,367
654,198,101,692,348,867,790,868,492,1011,342,823,135,406,760,227,795,355,388,407,221,963,147,769,809,25,348,383,779,483,181,141,628,566,972,84,390,52,366,407,648,403,284,267,719,861,845,37,210,764,357,964,506,516,901,154,589,105,484,1015,150,334,605,325
696,654,198,101,692,348,867,790,868,492,1011,342,823,135,406,760,227,795,355,388,407,221,963,147,769,809,25,348,383,779,483,181,141,628,566,972,84,390,52,366,407,648,403,284,267,719,861,845,37,210,764,357,964,506,516,901,154,589,105,484,1015,150,334,605
416,696,654,198,101,692,348,867,790,868,492,1011,342,823,135,406,760,227,795,355,388,407,221,963,147,769,809,25,348,383,779,483,181,141,628,566,972,84,390,52,366,407,648,403,284,267,719,861,845,37,210,764,357,964,506,516,901,154,589,105,484,1015,150,334
687,416,696,654,198,101,692,348,867,790,868,492,1011,342,823,135,406,760,227,795,355,388,407,221,963,147,769,809,25,348,383,779,483,181,141,628,566,972,84,390,52,366,407,648,403,284,267,719,861,845,37,210,764,357,964,506,516,901,154,589,105,484,1015,150
871,687,416,696,654,198,101,692,348,867,790,868,492,1011,342,823,135,406,760,227,795,355,388,407,221,963,147,769,809,25,348,383,779,483,181,141,628,566,972,84,390,52,366,407,648,403,284,267,719,861,845,37,210,764,357,964,506,516,901,154,589,105,484,1015
6,871,687,416,696,654,198,101,692,348,867,790,868,492,1011,342,823,135,406,760,227,795,355,388,407,221,963,147,769,809,25,348,383,779,483,181,141,628,566,972,84,390,52,366,407,648,403,284,267,719,861,845,37,210,764,357,964,506,516,901,154,589,105,484
537,6,871,687,416,696,654,198,101,692,348,867,790,868,492,1011,342,823,135,406,760,227,795,355,388,407,221,963,147,769,809,25,348,383,779,483,181,141,628,566,972,84,390,52,366,407,648,403,284,267,719,861,845,37,210,764,357,964,506,516,901,154,589,105
916,537,6,871,687,416,696,654,198,101,692,348,867,790,868,492,1011,342,823,135,406,760,227,795,355,388,407,221,963,147,769,809,25,348,383,779,483,181,141,628,566,972,84,390,52,366,407,648,403,284,267,719,861,845,37,210,764,357,964,506,516,901,154,589
432,916,537,6,871,687,416,696,654,198,101,692,348,867,790,868,492,1011,342,823,135,406,760,227,795,355,388,407,221,963,147,769,809,25,348,383,779,483,181,141,628,566,972,84,390,52,366,407,648,403,284,267,719,861,845,37,210,764,357,964,506,516,901,154
867,432,916,537,6,871,687,416,696,654,198,101,692,348,867,790,868,492,1011,342,823,135,406,760,227,795,355,388,407,221,963,147,769,809,25,348,383,779,483,181,141,628,566,972,84,390,52,366,407,648,403,284,267,719,861,845,37,210,764,357,964,506,516,901
120,867,432,916,537,6,871,687,416,696,654,198,101,692,348,867,790,868,492,1011,342,823,135,406,760,227,795,355,388,407,221,963,147,769,809,25,348,383,779,483,181,141,628,566,972,84,390,52,366,407,648,403,284,267,719,861,845,37,210,764,357,964,506,516
505,120,867,432,916,537,6,871,687,416,696,654,198,101,692,348,867,790,868,492,1011,342,823,135,406,760,227,795,355,388,407,221,963,147,769,809,25,348,383,779,483,181,141,628,566,972,84,390,52,366,407,648,403,284,267,719,861,845,37,210,764,357,964,506
515,505,120,867,432,916,537,6,871,687,416,696,654,198,101,692,348,867,790,868,492,1011,342,823,135,406,760,227,795,355,388,407,221,963,147,769,809,25,348,383,779,483,181,141,628,566,972,84,390,52,366,407,648,403,284,267,719,861,845,37,210,764,357,964
57,515,505,120,867,432,916,537,6,871,687,416,696,654,198,101,692,348,867,790,868,492,1011,342,823,135,406,760,227,795,355,388,407,221,963,147,769,809,25,348,383,779,483,181,141,628,566,972,84,390,52,366,407,648,403,284,267,719,861,845,37,210,764,357
664,57,515,505,120,867,432,916,537,6,871,687,416,696,654,198,101,692,348,867,790,868,492,1011,342,823,135,406,760,227,795,355,388,407,221,963,147,769,809,25,348,383,779,483,181,141,628,566,972,84,390,52,366,407,648,403,284,267,719,861,845,37,210,764
257,664,57,515,505,120,867,432,916,537,6,871,687,416,696,654,198,101,692,348,867,790,868,492,1011,342,823,135,406,760,227,795,355,388,407,221,963,147,769,809,25,348,383,779,483,181,141,628,566,972,84,390,52,366,407,648,403,284,267,719,861,845,37,210
811,257,664,57,515,505,120,867,432,916,537,6,871,687,416,696,654,198,101,692,348,867,790,868,492,1011,342,823,135,406,760,227,795,355,388,407,221,963,147,769,809,25,348,383,779,483,181,141,628,566,972,84,390,52,366,407,648,403,284,267,719,861,845,37
984,811,257,664,57,515,505,120,867,432,916,537,6,871,687,416,696,654,198,101,692,348,867,790,868,492,1011,342,823,135,406,760,227,795,355,388,407,221,963,147,769,809,25,348,383,779,483,181,141,628,566,972,84,390,52,366,407,648,403,284,267,719,861,845
176,984,811,257,664,57,515,505,120,867,432,916,537,6,871,687,416,696,654,198,101,692,348,867,790,868,492,1011,342,823,135,406,760,227,795,355,388,407,221,963,147,769,809,25,348,383,779,483,181,141,628,566,972,84,390,52,366,407,648,403,284,267,719,861
160,176,984,811,257,664,57,515,505,120,867,432,916,537,6,871,687,416,696,654,198,101,692,348,867,790,868,492,1011,342,823,135,406,760,227,795,355,388,407,221,963,147,769,809,25,348,383,779,483,181,141,628,566,972,84,390,52,366,407,648,403,284,267,719
302,160,176,984,811,257,664,57,515,505,120,867,432,916,537,6,871,687,416,696,654,198,101,692,348,867,790,868,492,1011,342,823,135,406,760,227,795,355,388,407,221,963,147,769,809,25,348,383,779,483,181,141,628,566,972,84,390,52,366,407,648,403,284,267
754,302,160,176,984,811,257,664,57,515,505,120,867,432,916,537,6,871,687,416,696,654,198,101,692,348,867,790,868,492,1011,342,823,135,406,760,227,795,355,388,407,221,963,147,769,809,25,348,383,779,483,181,141,628,566,972,84,390,52,366,407,648,403,284
737,754,302,160,176,984,811,257,664,57,515,505,120,867,432,916,537,6,871,687,416,696,654,198,101,692,348,867,790,868,492,1011,342,823,135,406,760,227,795,355,388,407,221,963,147,769,809,25,348,383,779,483,181,141,628,566,972,84,390,52,366,407,648,403
618,737,754,302,160,176,984,811,257,664,57,515,505,120,867,432,916,537,6,871,687,416,696,654,198,101,692,348,867,790,868,492,1011,342,823,135,406,760,227,795,355,388,407,221,963,147,769,809,25,348,383,779,483,181,141,628,566,972,84,390,52,366,407,648
373,618,737,754,302,160,176,984,811,257,664,57,515,505,120,867,432,916,537,6,871,687,416,696,654,198,101,692,348,867,790,868,492,1011,342,823,135,406,760,227,795,355,388,407,221,963,147,769,809,25,348,383,779,483,181,141,628,566,972,84,390,52,366,407
614,373,618,737,754,302,160,176,984,811,257,664,57,515,505,120,867,432,916,537,6,871,687,416,696,654,198,101,692,348,867,790,868,492,1011,342,823,135,406,760,227,795,355,388,407,221,963,147,769,809,25,348,383,779,483,181,141,628,566,972,84,390,52,366
655,614,373,618,737,754,302,160,176,984,811,257,664,57,515,505,120,867,432,916,537,6,871,687,416,696,654,198,101,692,348,867,790,868,492,1011,342,823,135,406,760,227,795,355,388,407,221,963,147,769,809,25,348,383,779,483,181,141,628,566,972,84,390,52
969,655,614,373,618,737,754,302,160,176,984,811,257,664,57,515,505,120,867,432,916,537,6,871,687,416,696,654,198,101,692,348,867,790,868,492,1011,342,823,135,406,760,227,795,355,388,407,221,963,147,769,809,25,348,383,779,483,181,141,628,566,972,84,390
631,969,655,614,373,618,737,754,302,160,176,984,811,257,664,57,515,505,120,867,432,916,537,6,871,687,416,696,654,198,101,692,348,867,790,868,492,1011,342,823,135,406,760,227,795,355,388,407,221,963,147,769,809,25,348,383,779,483,181,141,628,566,972,84
937,631,969,655,614,373,618,737,754,302,160,176,984,811,257,664,57,515,505,120,867,432,916,537,6,871,687,416,696,654,198,101,692,348,867,790,868,492,1011,342,823,135,406,760,227,795,355,388,407,221,963,147,769,809,25,348,383,779,483,181,141,628,566,972
49,937,631,969,655,614,373,618,737,754,302,160,176,984,811,257,664,57,515,505,120,867,432,916,537,6,871,687,416,696,654,198,101,692,348,867,790,868,492,1011,342,823,135,406,760,227,795,355,388,407,221,963,147,769,809,25,348,383,779,483,181,141,628,566
455,49,937,631,969,655,614,373,618,737,754,302,160,176,984,811,257,664,57,515,505,120,867,432,916,537,6,871,687,416,696,654,198,101,692,348,867,790,868,492,1011,342,823,135,406,760,227,795,355,388,407,221,963,147,769,809,25,348,383,779,483,181,141,628
393,455,49,937,631,969,655,614,373,618,737,754,302,160,176,984,811,257,664,57,515,505,120,867,432,916,537,6,871,687,416,696,654,198,101,692,348,867,790,868,492,1011,342,823,135,406,760,227,795,355,388,407,221,963,147,769,809,25,348,383,779,483,181,141
880,393,455,49,937,631,969,655,614,373,618,737,754,302,160,176,984,811,257,664,57,515,505,120,867,432,916,537,6,871,687,416,696,654,198,101,692,348,867,790,868,492,1011,342,823,135,406,760,227,795,355,388,407,221,963,147,769,809,25,348,383,779,483,181
840,880,393,455,49,937,631,969,655,614,373,618,737,754,302,160,176,984,811,257,664,57,515,505,120,867,432,916,537,6,871,687,416,696,654,198,101,692,348,867,790,868,492,1011,342,823,135,406,760,227,795,355,388,407,221,963,147,769,809,25,348,383,779,483
538,840,880,393,455,49,937,631,969,655,614,373,618,737,754,302,160,176,984,811,257,664,57,515,505,120,867,432,916,537,6,871,687,416,696,654,198,101,692,348,867,790,868,492,1011,342,823,135,406,760,227,795,355,388,407,221,963,147,769,809,25,348,383,779
242,538,840,880,393,455,49,937,631,969,655,614,373,618,737,754,302,160,176,984,811,257,664,57,515,505,120,867,432,916,537,6,871,687,416,696,654,198,101,692,348,867,790,868,492,1011,342,823,135,406,760,227,795,355,388,407,221,963,147,769,809,25,348,383
638,242,538,840,880,393,455,49,937,631,969,655,614,373,618,737,754,302,160,176,984,811,257,664,57,515,505,120,867,432,916,537,6,871,687,416,696,654,198,101,692,348,867,790,868,492,1011,342,823,135,406,760,227,795,355,388,407,221,963,147,769,809,25,348
673,638,242,538,840,880,393,455,49,937,631,969,655,614,373,618,737,754,302,160,176,984,811,257,664,57,515,505,120,867,432,916,537,6,871,687,416,696,654,198,101,692,348,867,790,868,492,1011,342,823,135,406,760,227,795,355,388,407,221,963,147,769,809,25
996,673,638,242,538,840,880,393,455,49,937,631,969,655,614,373,618,737,754,302,160,176,984,811,257,664,57,515,505,120,867,432,916,537,6,871,687,416,696,654,198,101,692,348,867,790,868,492,1011,342,823,135,406,760,227,795,355,388,407,221,963,147,769,809
212,996,673,638,242,538,840,880,393,455,49,937,631,969,655,614,373,618,737,754,302,160,176,984,811,257,664,57,515,505,120,867,432,916,537,6,871,687,416,696,654,198,101,692,348,867,790,868,492,1011,342,823,135,406,760,227,795,355,388,407,221,963,147,769
252,212,996,673,638,242,538,840,880,393,455,49,937,631,969,655,614,373,618,737,754,302,160,176,984,811,257,664,57,515,505,120,867,432,916,537,6,871,687,416,696,654,198,101,692,348,867,790,868,492,1011,342,823,135,406,760,227,795,355,388,407,221,963,147
874,252,212,996,673,638,242,538,840,880,393,455,49,937,631,969,655,614,373,618,737,754,302,160,176,984,811,257,664,57,515,505,120,867,432,916,537,6,871,687,416,696,654,198,101,692,348,867,790,868,492,1011,342,823,135,406,760,227,795,355,388,407,221,963
58,874,252,212,996,673,638,242,538,840,880,393,455,49,937,631,969,655,614,373,618,737,754,302,160,176,984,811,257,664,57,515,505,120,867,432,916,537,6,871,687,416,696,654,198,101,692,348,867,790,868,492,1011,342,823,135,406,760,227,795,355,388,407,221
800,58,874,252,212,996,673,638,242,538,840,880,393,455,49,937,631,969,655,614,373,618,737,754,302,160,176,984,811,257,664,57,515,505,120,867,432,916,537,6,871,687,416,696,654,198,101,692,348,867,790,868,492,1011,342,823,135,406,760,227,795,355,388,407
614,800,58,874,252,212,996,673,638,242,538,840,880,393,455,49,937,631,969,655,614,373,618,737,754,302,160,176,984,811,257,664,57,515,505,120,867,432,916,537,6,871,687,416,696,654,198,101,692,348,867,790,868,492,1011,342,823,135,406,760,227,795,355,388
633,614,800,58,874,252,212,996,673,638,242,538,840,880,393,455,49,937,631,969,655,614,373,618,737,754,302,160,176,984,811,257,664,57,515,505,120,867,432,916,537,6,871,687,416,696,654,198,101,692,348,867,790,868,492,1011,342,823,135,406,760,227,795,355
666,633,614,800,58,874,252,212,996,673,638,242,538,840,880,393,455,49,937,631,969,655,614,373,618,737,754,302,160,176,984,811,257,664,57,515,505,120,867,432,916,537,6,871,687,416,696,654,198,101,692,348,867,790,868,492,1011,342,823,135,406,760,227,795
